Metric,Value
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.000104239
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.0000251546
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.000104239
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.00002570000000000000127224619728139032304170541465282440185546875
ir__drop__worst,0.0001050000000000000043541559247017858069739304482936859130859375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
