Metric,Value
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,54
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79994
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79999
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000596314
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000593003
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.000010443
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000593003
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.000010499999999999999418976055765018173815406044013798236846923828125
ir__drop__worst,0.000059599999999999998573536885704271526265074498951435089111328125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
