Metric,Value
timing__unannotated_net__count,30
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79996
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.8
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000384703
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000450006
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,9.51554E-7
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000450006
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.000001049999999999999899545958213786800428124479367397725582122802734375
ir__drop__worst,0.000038500000000000000693022028652734434217563830316066741943359375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
